0.000000e+00
256
6505280	1	0.0039062500000000	0.8401877171547095	0.3943829268190930	0.7830992237586059	0.7984400334760733	0.9116473579367843	0.1975513692933840	1.3571866762521736	0.3763523446275591	0.2043140556174827	1.1012631460440772	0.6751740284170039	1.3160764994059473
6505280	1	0.0039062500000000	0.3352227557148890	0.7682295948119040	0.2777747108031878	0.5539699557954305	0.4773970518621602	0.6288709247619244	-0.3358662328817044	-0.8223005296601656	-1.1288331582395275	0.1656296745850632	0.1653956603402125	0.7425254518459500
6505280	1	0.0039062500000000	0.3647844727918433	0.5134009101956155	0.9522297251747128	0.9161950680037007	0.6357117279599009	0.7172969294326831	0.5049827267633809	-0.0830199259885381	1.1934806355181182	1.4652657819202939	0.8950339903208013	0.9972953709094564
6505280	1	0.0039062500000000	0.1416025553558034	0.6069688762570586	0.0163005716243296	0.2428867706297370	0.1372315767860187	0.8041767542269904	-0.4640687892873799	1.0249257450811715	1.8511451451127232	0.1968173432178316	1.3128332136293637	0.8267758140800917
6505280	1	0.0039062500000000	0.1566790892540846	0.4009443942461835	0.1297904467814557	0.1088088020257693	0.9989245180035590	0.2182569053109069	-0.2364221923996797	0.5608808358536197	1.7795255136669719	-0.5657065447293314	1.7952595449136588	0.7765992637892218
6505280	1	0.0039062500000000	0.5129323944043984	0.8391122346926072	0.6126398325956612	0.2960316176973430	0.6375522677030192	0.5242871900667843	0.1492290117069113	1.4985694275894546	-0.3860607411751638	0.2023558277903164	0.9367707518624580	1.6325063197493963
6505280	1	0.0039062500000000	0.4935829869907270	0.9727750238835695	0.2925167844130270	0.7713576977939148	0.5267449792133388	0.7699138362751873	-0.3293534073674931	-0.0439032358837420	0.1679884411569862	0.3606509724643814	0.7140572016246401	1.0961346003965202
6505280	1	0.0039062500000000	0.4002286220901779	0.8915294520051822	0.2833147460051415	0.3524583472648907	0.8077245200088827	0.9190264739650424	-0.9157861126803917	-0.7051455332079798	-0.5022940741460237	0.0901477112466336	1.2093816764400693	0.9148304288465999
6505280	1	0.0039062500000000	0.0697552762319126	0.9493270753646861	0.5259953502221011	0.0860558478562421	0.1922138459944231	0.6632269270081198	-0.3300227366653752	-0.3514425400773835	-0.0550139674712559	0.5772074306245026	0.3053488550907072	0.9072109529254564
6505280	1	0.0039062500000000	0.8902326025488938	0.3488929352485076	0.0641713207886421	0.0200230488646883	0.4577017372742769	0.0630958383265398	1.3444641820156666	0.4727984956206283	1.5160377680019614	-1.6685307875817736	0.5966061253001276	0.9732798597605545
6505280	1	0.0039062500000000	0.2382799541755952	0.9706341316786754	0.9022080734848082	0.8509197867712563	0.2666657493760184	0.5397603407221662	-0.2605452171565843	-0.7911198174145635	0.7228222467184470	-0.3627286692328068	1.0131602859250914	1.0595493184571241
6505280	1	0.0039062500000000	0.3752069763723793	0.7602487363667454	0.5125353641400744	0.6677237607854063	0.5316064341606602	0.0392803433534132	-0.7588906470938636	0.3562714160241982	-1.5747096183085252	0.6252933270555842	1.2594983209218900	1.3254246049691167
6505280	1	0.0039062500000000	0.4376375965949323	0.9318350562508382	0.9308097953585953	0.7209523430657351	0.2842934030500676	0.7385343149018168	0.0251437780287545	-0.9436417119222978	0.8959836941651771	0.3074668730453284	0.6981982381295747	1.0531405820142798
6505280	1	0.0039062500000000	0.6399788165651163	0.3540486797476414	0.6878613902665029	0.1659741663215561	0.4401045276038835	0.8800752362609260	-0.8298385946272436	-0.1461535761655268	-0.4267999625075819	-0.7981865233768187	1.3762590581991108	1.4868922332515422
6505280	1	0.0039062500000000	0.8292010933296760	0.3303371296871161	0.2289681710437723	0.8933724145839793	0.3503601785518043	0.6866699083180492	1.2856432062036964	-0.3028484188315587	0.6323886176093764	0.6639871158796825	0.3231478218223190	0.8597054207586196
6505280	1	0.0039062500000000	0.9564682529105192	0.5886401331930609	0.6573040395310633	0.8586763259296661	0.4395599194986559	0.9239697889070817	0.2584492079749554	0.5251173243456740	-0.0312037456581601	0.0059157042023640	0.9727722959263386	1.0121957836959221
6505280	1	0.0039062500000000	0.3984366666518322	0.8147668963366965	0.6842185252738271	0.9109720307919067	0.4824906566564416	0.2158249589688261	-0.8143179993959772	0.8306038422388383	0.6569513956610805	-0.4607812421413170	0.8231851814706828	1.5710097173640585
6505280	1	0.0039062500000000	0.9502523741453198	0.9201282537170352	0.1476600147540029	0.8810621695039152	0.6410805963171090	0.4319534182697318	1.1600466608163300	1.0735938447813103	0.5558233654792515	0.6264880727843239	0.5230697826218165	0.8963593275667143
6505280	1	0.0039062500000000	0.6195964839400707	0.2810594124165640	0.7860020980173732	0.3074578737409124	0.4470335792037815	0.2261066251555954	-0.7871964370480546	-0.2478363210116439	0.0194812239354081	-0.2576324345803145	0.9075686840473416	1.4744368046737204
6505280	1	0.0039062500000000	0.1875331095361771	0.2762346720677962	0.5564437553083728	0.4165012805799494	0.1696070861861143	0.9068039338601771	-0.2658892014241451	0.6506597406538114	-1.8577115972515619	-1.6150974995370782	1.1355676164272299	1.0421225674208867
6505280	1	0.0039062500000000	0.1031711884323373	0.1260753390966334	0.4954440665875767	0.7604752284290619	0.9847516650262995	0.9350039865518939	-0.6417874350615356	0.1346079112566286	-1.0823511781434758	-0.2410516344719875	1.0574683467834272	0.8991570262738172
6505280	1	0.0039062500000000	0.6844450168704823	0.3831883312124705	0.7497708824229291	0.3686635416786482	0.2941603620043771	0.2322615386137094	-0.4072137105759910	0.5178452547110431	0.0508021955358309	-0.5273051267061454	0.8502419829676030	1.6103962208340867
6505280	1	0.0039062500000000	0.5844885006474743	0.2444127356840357	0.1523897918650833	0.7321485158671385	0.1254749047222896	0.7934703881821923	-0.3383566936209884	0.4783533882163454	0.8934533480369043	-0.0067364406038161	0.9020288684452805	1.2389594272805657
6505280	1	0.0039062500000000	0.1641019336712090	0.7450713891280216	0.0745298005987563	0.9501040316885822	0.0525292624032727	0.5215633798025378	0.1706630762855038	0.0187082008097095	0.8215470754388008	0.1153818239565964	0.9303352021854757	0.7000459732356180
6505280	1	0.0039062500000000	0.1762106563785163	0.2400623724051110	0.7977980518703340	0.7326544116868891	0.6565636529850605	0.9674051385221095	0.5569835189565001	-0.2684500329938196	-0.4816690051890421	-0.2783236419978729	0.4397527307733455	1.5345140788174632
6505280	1	0.0039062500000000	0.6394583455470663	0.7597348418830591	0.0934804771530817	0.1349024116689816	0.5202100698464597	0.0782321417137199	-1.9487016020449346	0.3261203875133316	0.3707740546137507	1.3769278174068817	1.2306712442477121	1.0264686514027701
6505280	1	0.0039062500000000	0.0699063977552142	0.2046550862512808	0.4614204733918516	0.8196772801781433	0.5733186283955903	0.7555808353962288	-0.9469670032586426	0.5016687957525678	-1.2084062818905099	-0.1065077215219060	0.4833667234195694	0.7785296436692499
6505280	1	0.0039062500000000	0.0519388187918527	0.1578071285774033	0.9999935710802644	0.2043286106569360	0.8899556444445419	0.1254684758025540	-0.0348336779869394	-0.8207304817636552	2.9879326044592571	-2.1340410528675142	2.2341188501347209	1.0941458270078819
6505280	1	0.0039062500000000	0.9977989993047895	0.0540575776500896	0.8705398649305757	0.0723287994378846	0.0041616088730104	0.9230691273338484	0.0950221223711961	-0.9143709202502162	0.3695636407673333	0.8171217176790656	1.2753422545498385	1.3636597365757717
6505280	1	0.0039062500000000	0.5938921792404224	0.1803722657171880	0.1631314992732981	0.3916902306450951	0.9130266774040771	0.8196951527240198	0.3327653093608722	-0.1793231208728865	0.9863689671404705	0.1172605518485161	0.9962310123725795	1.2353602948704809
6505280	1	0.0039062500000000	0.3590953687015433	0.5524850224854820	0.5794299941414176	0.4525758458546250	0.6873874346201250	0.0996400635222160	-0.4620194969089756	-1.4007159752217639	-0.3454883717784121	-0.8624334113842255	1.3449289754041804	1.1307578208794116
6505280	1	0.0039062500000000	0.5308079880340062	0.7572938323753392	0.3042951497734968	0.9922284614258579	0.5769711125534824	0.8776137781690870	-1.5643722697066171	-1.2355687349521780	-1.5604940699143939	-1.1892293318834415	0.4370933757921949	0.9205732042076836
6505280	1	0.0039062500000000	0.7478092963564253	0.6289099313453351	0.0354209067464904	0.7478028669710285	0.8332385420022712	0.9253765511910322	-0.1841785807130962	-0.8673849951297833	-0.2679291803330977	-0.3465301106947595	1.0133595255392955	1.3126359259282778
6505280	1	0.0039062500000000	0.8732713427735824	0.8310375408413995	0.9794341293067830	0.7438112072384968	0.9033663402792841	0.9835957381797935	0.9311986971119486	0.0755138071947887	-0.2637798271574541	0.1261875642578337	1.3156855790665190	1.2647258346279306
6505280	1	0.0039062500000000	0.6668803345723452	0.4972585190540452	0.1639680034313202	0.8300118338456433	0.8889487501648016	0.0769946808353973	-0.7113881291790175	0.2052121754879387	0.3666650134351321	-0.2655774170666340	0.6099361611926394	1.0325196633220861
6505280	1	0.0039062500000000	0.6497069861040018	0.2480441184006837	0.6294797033208793	0.2291369797797580	0.7006199647209700	0.3168671374753430	0.3205893810738012	-1.1028114119705792	-1.0848045587825597	-0.7378468914086931	1.0719275262138352	1.2217101681761449
6505280	1	0.0039062500000000	0.3287770433019740	0.2314279522893149	0.0741609698506822	0.6330721935411320	0.2236564132495115	0.6511320824041646	-0.3985782565524677	0.1204458891779405	1.0801632138945143	0.0035615551764205	0.2151838154062497	0.9387122453992650
6505280	1	0.0039062500000000	0.5106859712445577	0.9714657096059368	0.2800420132838385	0.5461068779910481	0.7192685761113039	0.1132805548204484	-0.1288333454725778	-0.1335411635977542	0.0565251073748554	0.4557840641983139	0.5682915131729078	1.1074728293223834
6505280	1	0.0039062500000000	0.4714834291820803	0.5925399188848864	0.9443180961275092	0.4509175580232020	0.3363511256577220	0.8476844359411320	-0.0238585450028595	0.2656366586819408	0.9655786161458021	1.0368569687863645	0.6176492192896336	0.9613500817392334
6505280	1	0.0039062500000000	0.4345132957373342	0.0032314597644058	0.3449429549951772	0.5984812996343157	0.8332432940757104	0.2338917046943175	-0.8459404909635592	0.5269718708287103	0.4677149781354026	0.4155466237628619	0.8568774057365783	0.9828684500418258
6505280	1	0.0039062500000000	0.6754759804697130	0.4829502797140509	0.4819358230950012	0.3049556833249311	0.7120872599594701	0.1825557873503099	-0.3497737739547703	-0.5694952902090805	-1.0853160269213942	0.4779560425297876	1.0099891106087180	1.3782591263986377
6505280	1	0.0039062500000000	0.6218228212659354	0.0408643027957828	0.4139837396396248	0.6959837911166176	0.6739364963369149	0.6376401528891363	0.7701549935474514	0.6495954308401076	0.4081761551417904	0.6640697209255760	0.1568297404028071	0.9206408645883380
6505280	1	0.0039062500000000	0.3471158730551209	0.1846224675814726	0.6091058620294117	0.6271578863389594	0.7307293455725207	0.3283744381407157	0.2170083566796760	-0.7028965945873542	-0.7101858920131947	-0.7567919971439615	0.7839943132457092	1.1055472689720529
6505280	1	0.0039062500000000	0.7404384411594078	0.2022127742889397	0.9209143570256021	0.6847565368212557	0.6531303323121417	0.2572654822176627	0.4079499760711839	-0.9047766570133770	0.7099824494511603	0.7305794920471631	0.9509751457760085	1.3222814535845511
6505280	1	0.0039062500000000	0.5324409727623877	0.0876436280494759	0.2604969424477299	0.8773839277575649	0.6861249276837916	0.0937402360577789	-0.1726754908414070	0.4423014959488251	0.7579202068360191	-0.4964673233054618	1.0631295166288852	1.0689674923844903
6505280	1	0.0039062500000000	0.1112756319862211	0.3616009076878433	0.5766905157718297	0.5932114550812223	0.6665565910127743	0.2887777752656386	-0.7205121069135826	0.5002079700191019	-1.5751604709062459	0.3066450844853484	0.6093083482692511	0.9699576441794799
6505280	1	0.0039062500000000	0.7757672428971936	0.2883794118130484	0.3296420785270827	0.1897509820711571	0.9843632029296659	0.0035785743983363	1.6336854651126278	-1.5258310993160322	1.2458914634293361	-1.3717303437053483	0.8324994043423113	0.8434842526928955
6505280	1	0.0039062500000000	0.8273911354259547	0.3314790755191255	0.1882010419798089	0.4364969969897051	0.9586369618580849	0.9189303880179908	1.3285331014411845	-0.2300665591251021	0.4671121380783983	-0.2180336732731265	1.1645326983748010	0.9057320150227327
6505280	1	0.0039062500000000	0.7648714351304208	0.6990754030174927	0.1211431618412692	0.6857857916903616	0.3838319393730871	0.7742734946190721	-0.2280707113424264	-0.2585942931906925	0.6887135408677219	0.1170735551169924	0.4801382339552065	1.3423755523503549
6505280	1	0.0039062500000000	0.9430512743736856	0.9162729121354748	0.8619171226685480	0.2035482163557542	0.7936568394273784	0.5480420498866784	0.6050750595912127	-0.6460688436945600	-0.4622503872442602	-0.7792889675357982	0.3116146880131443	1.1661710155167155
6505280	1	0.0039062500000000	0.2972884524135331	0.9049324714135996	0.9096429575745216	0.8739789681853628	0.4981439264948219	0.5761995481216347	-0.3666893704028834	-0.5290035966003438	0.9679685664129196	-0.5567093270648230	0.9652331816360989	1.0131257945249004
6505280	1	0.0039062500000000	0.1627567434510015	0.2739111689263541	0.8645789604003443	0.4923988219780842	0.4636621509975112	0.8489421628643490	0.3688638480941371	0.0509405155625424	0.3038071831016124	-0.2582879808113035	0.3880084797943189	1.5566751797188823
6505280	1	0.0039062500000000	0.4959773963764205	0.2910532859578046	0.1804212383834744	0.6841784388218906	0.7275502834131710	0.1390581997758980	-1.4648262358333752	0.8142500362182359	1.0216859821309210	-0.6253592470918509	1.8047940443935007	0.9826514296461454
6505280	1	0.0039062500000000	0.6031088263742201	0.4924217180779305	0.8381336027933907	0.7242519882154893	0.1782075097682921	0.2219655421664778	-0.9730122779141567	0.8481177913972868	0.4588898078645715	-0.7953748047745697	0.7171086908860842	1.2221858546652393
6505280	1	0.0039062500000000	0.4985254823689002	0.1212587836763164	0.1382384538362913	0.3604426045717870	0.3248070000320706	0.9318952937293310	-1.0951693864443925	-0.1862747771528719	0.6279874457154206	0.3198547478907127	0.8734339291642019	1.1859015546421592
6505280	1	0.0039062500000000	0.9084846544584654	0.6220954524456036	0.8368277646772693	0.8181276115673257	0.4960744201653052	0.3349716907064298	0.5206018842251193	-0.0982160141514897	-0.1362633689189452	-0.0266160625116378	0.4321303053003100	0.9880594686886069
6505280	1	0.0039062500000000	0.3943271596889604	0.6588311636163067	0.6088828596327840	0.2589061196236434	0.1512299851287296	0.0725450106302952	-0.3425619138157297	-1.3271261223764328	0.0692620719328221	0.4966747912159160	1.3624661082835590	1.4910022916125849
6505280	1	0.0039062500000000	0.1078482820223310	0.6472073819708114	0.3635982965880997	0.2882695204058054	0.3313858203270407	0.0911485795356094	-0.1133199068235662	-0.8342196559524357	-0.7224994873034687	0.1696975755554772	0.2320930191954492	0.6973169555412222
6505280	1	0.0039062500000000	0.4273277206473647	0.9344946467012608	0.5835702980792011	0.2654613229750941	0.6587466344510888	0.7617778078474933	-0.4487310963300007	1.6202624713616227	-0.8348660906498244	-0.0856804708058672	1.5757825214587386	1.1715776822087873
6505280	1	0.0039062500000000	0.4874268651415719	0.1572721168199890	0.8830365915238096	0.6256653194435245	0.5177147213917760	0.2078435910902189	-0.7871336071931918	0.2129846303634317	-0.0864508350884633	0.2912934974413043	0.7975616866169687	1.3964261910215869
6505280	1	0.0039062500000000	0.5575606127071943	0.4261993758502413	0.8299390435358226	0.3943883769188022	0.2443269869519058	0.3260134632354665	-1.4598862503984955	0.6970503336811211	0.4042608323042285	-0.3561865142029605	0.6411610612473508	1.2128552176340479
6505280	1	0.0039062500000000	0.7293600680908934	0.6386541466408662	0.9848446273174345	0.3382429272580160	0.8975602662645096	0.1360746119805028	-0.5736141037073154	-0.5839948494970250	-0.6083447350240401	0.4211904658840512	0.6259301087136142	1.2856784275412738
6505280	1	0.0039062500000000	0.4107879378883112	0.0054085482868406	0.7832819939513141	0.7743862349420721	0.2936780686926460	0.1146678138126935	-0.3917677371309559	-0.0715904499039936	-0.2011325819123662	-0.0026975414355745	0.7530365087296628	1.2215322176524324
6505280	1	0.0039062500000000	0.8655348144776815	0.7210057893400107	0.0491624600482930	0.4491051120912214	0.9864671127807662	0.7079090949650431	1.8290188766249846	-0.6390125898250575	0.0201159586113345	-0.4594771933053779	1.4695672263201820	1.2348319131221004
6505280	1	0.0039062500000000	0.2108829194730534	0.4738939774566768	0.8651812117850320	0.0939195105312017	0.0995592964345400	0.3828959327111467	0.7066796996188953	0.1909516784591892	0.3696679020329903	-0.2564347616933463	0.4744943489907920	1.4897304424870548
6505280	1	0.0039062500000000	0.3017631016214206	0.6571199091417342	0.8090953085613881	0.1317021446915819	0.0515082860605364	0.0534222955132938	0.4015434112513775	0.4165684747166667	0.6537221291876544	-0.7465157211713097	0.6922938847037300	1.2869201771840644
6505280	1	0.0039062500000000	0.4577156083927097	0.7808683541514297	0.6920764421541600	0.4425602352444828	0.1191112809437845	0.5896367084186696	0.0950392708314173	0.1468993413554215	1.2073778480823871	0.3669618365480025	0.8068494343541625	1.6783319530376744
