0	9.540000000000000e-04	-4.071851190932264e+00	3.962075889805824e+00	-5.511275354419334e-03	-2.925024798105704e-01	-3.009859977732168e-01	1.021880588800516e-04	0
1	2.860000000000000e-04	-7.109346618515207e+00	-1.977946549627465e+00	-7.304769165165038e-03	9.898341154959962e-02	-3.544947863705948e-01	-5.186248876174792e-05	0
2	4.760000000000000e-05	-9.012167485128524e+00	-3.236712107360245e+00	8.564508952348948e-03	1.094549265584328e-01	-3.039614870997256e-01	1.442605799856724e-04	0
3	4.760000000000000e-05	4.970880086740302e+00	1.138102389948090e+01	-7.322771497606764e-04	-2.601248766623094e-01	1.133109860934434e-01	2.832555614805751e-04	0
4	4.760000000000000e-05	-1.350449104149943e+01	8.778559746108034e+00	-1.140780577222414e-02	-1.356049901930413e-01	-2.090596106671117e-01	-1.757420758947535e-04	0
5	1.050000000000000e-08	-1.073968651241525e+01	1.451064666668811e+01	8.762959177676784e-03	-1.891299503687729e-01	-1.402043277857659e-01	1.342505025215187e-04	0
6	1.050000000000000e-08	2.304346687141348e+01	-1.834726968179455e+01	7.658649074473480e-03	1.142065263785595e-01	1.442796837884048e-01	4.909305429810584e-05	0
7	1.050000000000000e-08	-2.275003686250933e+01	-1.634501426375496e+01	-6.554842627405340e-02	1.101581237203549e-01	-1.534929956076716e-01	8.008653719613746e-04	0
8	1.050000000000000e-08	1.467393056246635e+01	1.117420277219570e+01	-4.306891967772716e-02	-1.410044382719922e-01	1.852937008553842e-01	8.374813131699813e-05	0
9	1.050000000000000e-08	2.113576980257333e+01	-3.716514340977151e+00	-5.520398219811339e-02	3.798168545439760e-02	2.124813967981209e-01	-3.854912402020594e-04	0
10	1.050000000000000e-08	-5.233005862841784e+00	-2.426842831781666e+01	-2.722913807263833e-02	1.962215237773268e-01	-4.210711796237405e-02	2.675711239074920e-04	0
11	1.050000000000000e-08	2.189835287644947e+01	5.962777340315263e+00	2.042578133934139e-02	-5.546205778060530e-02	2.023383676040277e-01	-7.724748978939967e-06	0
12	1.050000000000000e-08	6.445174256588565e-01	2.562251130886349e+01	-1.051830071666144e-01	-1.974292650282286e-01	4.680400089075423e-03	-2.562408136825359e-05	0
13	1.050000000000000e-08	3.353555450506037e+00	2.508956611010464e+01	-4.694670715858665e-02	-1.969529880261719e-01	2.627886863373231e-02	2.644727302499293e-04	0
14	1.050000000000000e-08	1.400441281656100e+01	1.234554971646644e+01	4.357351924799668e-03	-1.527478087267480e-01	1.737361593784955e-01	9.056426491647751e-06	0
15	1.050000000000000e-08	2.329688471984419e+01	-1.190300943003249e+01	-1.188482514614681e-02	8.955551983546153e-02	1.744585567504623e-01	-5.946703703413098e-05	0
16	1.050000000000000e-08	-2.226108910486170e+01	1.375649140585579e+01	9.783002559324742e-03	-1.026558909178526e-01	-1.666152291843829e-01	1.336747169335219e-04	0
17	1.050000000000000e-08	2.016037964609854e+01	6.215023051142987e+00	1.181461081034054e-03	-6.444672547648486e-02	2.081334741424926e-01	1.607602787686559e-04	0
18	1.050000000000000e-08	2.377297919027222e+01	3.196835042641423e+00	2.732319642104132e-02	-2.729304686015409e-02	2.023676706008572e-01	2.806365596021933e-06	0
19	1.050000000000000e-08	-1.690246561769361e+01	-1.474435129961229e+01	6.353744187788653e-02	1.383390395089857e-01	-1.592374340224904e-01	1.187073246555900e-04	0
20	1.050000000000000e-08	-1.990337593041868e+01	-9.907645929331020e+00	-3.260401315482772e-02	9.538990165721262e-02	-1.893127522107411e-01	4.961940641480472e-04	0
21	1.050000000000000e-08	7.916390973003883e+00	-1.914693174066020e+01	-3.506829401543590e-02	2.031851426704924e-01	8.401619260586229e-02	-5.233448302431251e-05	0
22	1.050000000000000e-08	-1.008753632089106e+01	-1.456566914697130e+01	-2.736781069165745e-02	1.954127231236838e-01	-1.352337803130302e-01	4.345370092483544e-04	0
23	1.050000000000000e-08	1.419393964073386e+01	2.046235245159102e+01	1.763321299697896e-02	-1.652759995974701e-01	1.132010880483681e-01	-5.459867337136140e-04	0
24	1.050000000000000e-08	2.021758097748953e+01	-9.468551134684246e+00	2.307011637166252e-02	9.005747408303177e-02	1.917626588066064e-01	3.696217735503410e-04	0
25	1.050000000000000e-08	8.669994536914952e+00	2.853245707062301e+01	3.218784574932784e-02	-1.752859838424974e-01	5.350587468190949e-02	-1.195407587473202e-04	0
26	1.050000000000000e-08	1.652687016032691e+01	2.123885226875578e+01	-5.274831134207249e-03	-1.514701695065367e-01	1.186667771342683e-01	-2.447222015596690e-05	0
27	1.050000000000000e-08	2.509684342150572e+01	6.774037563011211e+00	-4.099890766131695e-02	-5.107026603559497e-02	1.893411093507480e-01	5.122686954817060e-04	0
28	1.050000000000000e-08	1.615089573016888e+01	-1.311969565751220e+01	7.840819497990327e-03	1.377666098894385e-01	1.703095095472994e-01	1.347848995111800e-05	0
29	1.050000000000000e-08	-2.854692023633485e+01	-7.388610577903168e+00	1.993601778262856e-02	4.621631542805860e-02	-1.783569894020105e-01	1.633390501415225e-05	0
30	1.050000000000000e-08	1.965571286170745e+01	-1.400238855114310e+01	3.867916074413155e-02	1.181206670503201e-01	1.651322273020433e-01	7.992690829301221e-05	0
31	1.050000000000000e-08	-1.629744359709072e+01	-2.466931558197514e+01	4.409097675443711e-03	1.528832250855903e-01	-1.012587426365381e-01	-9.101128930481826e-05	0
32	1.050000000000000e-08	-8.662868950138719e+00	2.481889004974527e+01	-2.231758538151279e-02	-1.842057594351935e-01	-6.446222787033508e-02	-1.319902535814093e-04	0
33	1.050000000000000e-08	-1.280004833074139e+01	-2.423489314743459e+01	-5.520063422884551e-03	1.691669219342605e-01	-8.894325336297949e-02	-3.530203244769909e-05	0
34	1.050000000000000e-08	-1.785794916417885e+01	1.654487325844699e+01	-2.850058822703779e-04	-1.377022292080736e-01	-1.486001372935053e-01	2.297007449339752e-05	0
35	1.050000000000000e-08	1.348436436714003e+01	2.266524922561563e+01	-3.974677266183935e-02	-1.676938259169121e-01	9.921094692384221e-02	-3.495875994806318e-04	0
36	1.050000000000000e-08	2.448908412986071e+01	1.300111425652567e+01	-3.926305818436024e-02	-8.919800616131031e-02	1.677923562770908e-01	-3.089725841298143e-04	0
37	1.050000000000000e-08	-8.554819561618087e+00	2.691495229051517e+01	1.764431648565085e-02	-1.793257095450298e-01	-5.694253445730045e-02	1.310857444772946e-05	0
38	1.050000000000000e-08	1.558716759902548e+01	-2.022130899139380e+01	-1.042055543510018e-03	1.567482598402170e-01	1.208261754099703e-01	2.717196861840923e-04	0
39	1.050000000000000e-08	4.263760913909954e+00	-2.090016159401386e+01	2.096659030759171e-02	2.119490105982988e-01	4.303547227211126e-02	-9.253947705702376e-05	0
40	1.050000000000000e-08	1.634003764046759e+01	-1.208356217359813e+01	-3.775600480085821e-04	1.320223850086329e-01	1.779870324266083e-01	9.336599688702947e-07	0
41	1.050000000000000e-08	1.998653035513511e+01	-7.711551320559902e+00	7.955249953376514e-03	7.777190370892866e-02	2.015856203055236e-01	-3.777325467309435e-05	0
42	1.050000000000000e-08	-1.423264898329193e+01	-1.331761673800099e+01	-1.737194017984730e-02	1.547466052417690e-01	-1.654064938311143e-01	8.328122447248242e-05	0
43	1.050000000000000e-08	-7.912015902307206e-01	-1.806925143694050e+01	4.215544775319532e-02	2.348024512405921e-01	-1.030414635446248e-02	-2.706160349836764e-04	0
44	1.050000000000000e-08	-2.096379067068378e+01	-8.439561793672532e+00	-2.719162537739481e-03	7.887368130096344e-02	-1.949974280617594e-01	3.886213461604366e-05	0
45	1.050000000000000e-08	1.720953281736397e+01	-1.419537686314970e+01	-3.654981065366907e-02	1.349839922358524e-01	1.631822446019986e-01	-1.549367076362278e-04	0
46	1.050000000000000e-08	1.856503810573073e+01	7.222257490693047e+00	-1.918582058359881e-02	-8.155939488347201e-02	2.085122335598710e-01	-5.162325267949852e-04	0
47	1.050000000000000e-08	1.635933305563538e+01	1.011964776071356e+01	4.967607180412992e-03	-1.202132373178494e-01	1.936646807934037e-01	1.958377021823354e-04	0
48	1.050000000000000e-08	-1.458776702990466e+01	1.492639382138224e+01	1.881790452299538e-03	-1.564365418087284e-01	-1.531061608003387e-01	-2.361004773965855e-05	0
49	1.050000000000000e-08	-2.898979659243568e+01	-5.390434779619060e+00	2.570144889081699e-02	3.372574521649986e-02	-1.811860826904345e-01	-4.251598461917607e-05	0
50	1.050000000000000e-08	-2.444763734172687e+01	7.481360352905851e+00	1.814845898530131e-03	-5.764239960499813e-02	-1.890141164225876e-01	-3.229475651795933e-04	0
51	1.050000000000000e-08	2.727810399816365e+01	4.625802701365646e+00	9.140560116155612e-03	-3.185027227439437e-02	1.874165208430837e-01	7.550268050113404e-06	0
52	1.050000000000000e-08	-1.862339811995200e+01	1.832014275069388e+01	5.249102370537057e-03	-1.365865649423194e-01	-1.403052477751764e-01	4.213646043528948e-05	0
53	1.050000000000000e-08	1.818238208106045e+01	9.080796412633477e-01	-1.813503883507094e-02	-1.128718500342561e-02	2.343107128996680e-01	5.255842738557925e-05	0
54	1.050000000000000e-08	5.544246208924368e-01	-2.242970846000409e+01	1.271685861674087e-02	2.112774626298252e-01	6.097736910499647e-03	-2.933535089078551e-04	0
55	1.050000000000000e-08	7.095656666377971e+00	-2.164679042786001e+01	2.769808381778090e-02	1.990067198844317e-01	6.544978996067094e-02	1.491193013656494e-04	0
56	1.050000000000000e-08	1.617965980181858e+01	-1.033310564446766e+01	-2.961847792701637e-02	1.227848402822320e-01	1.925166301820652e-01	7.604248932582002e-05	0
57	1.050000000000000e-08	-1.817473480293038e+01	1.720708049327540e+00	2.270206261301286e-02	-2.194875556739092e-02	-2.331756412598361e-01	-2.064669510336026e-04	0
58	1.050000000000000e-08	3.383382885930856e+00	2.126604454687487e+01	-7.641341299899657e-03	-2.128093300465546e-01	3.371976839798541e-02	-2.671476274434031e-05	0
59	1.050000000000000e-08	-1.435620105796416e+01	-1.241588607934372e+01	-3.274151999587918e-03	1.505685662176901e-01	-1.731211330869383e-01	1.093975822044583e-04	0
60	1.050000000000000e-08	-1.504035276837234e+01	-2.042495419584866e+01	-3.994871060064722e-03	1.599693660354006e-01	-1.178093335869672e-01	-2.286538461947662e-05	0
61	1.050000000000000e-08	-9.920271034566564e+00	2.495805274218175e+01	2.860594105757243e-03	-1.794545597735797e-01	-7.104415395486942e-02	2.935001420335066e-05	0
62	1.050000000000000e-08	1.708392144686275e+01	-7.836624287471698e+00	3.562141222718917e-02	9.588977732010749e-02	2.093981373669340e-01	-5.340858189923829e-04	0
63	1.050000000000000e-08	-1.279365979440571e+01	-2.250074405862456e+01	5.532392651463681e-02	1.708691844104833e-01	-9.695650390627489e-02	-1.316710167262486e-04	0
64	1.050000000000000e-08	-2.159506138625245e+01	-1.071853655821478e+00	-1.933789760674998e-02	1.105203954583591e-02	-2.145598828434180e-01	-1.431383272979784e-04	0
65	1.050000000000000e-08	8.354573628716032e+00	2.424232531947596e+01	-1.736994637967706e-02	-1.870617717843822e-01	6.390693548364036e-02	1.113220692168756e-04	0
66	1.050000000000000e-08	2.713455401068775e+01	-4.464841375170051e+00	-6.471607310174496e-04	3.033767156107578e-02	1.882162586467947e-01	-9.686531634581811e-06	0
67	1.050000000000000e-08	2.350519383895965e+01	-9.585161050037067e+00	-1.678389841164313e-02	7.503367944855423e-02	1.838591931021668e-01	2.454699333627656e-04	0
68	1.050000000000000e-08	2.189387102806224e+01	-1.718695324940641e+00	-2.273096421188930e-02	1.653079127897914e-02	2.125179477787968e-01	-2.017245069305203e-04	0
69	1.050000000000000e-08	5.344433471762571e+00	1.771591251334231e+01	4.068568246988929e-03	-2.223069771012642e-01	6.739217932136651e-02	-3.189351419636515e-05	0
70	1.050000000000000e-08	2.285412356764039e+01	-1.022476305085100e+01	-1.286332584631786e-02	8.121331778311526e-02	1.828892712316135e-01	6.008613716493857e-05	0
71	1.050000000000000e-08	2.392031572723076e+01	-3.509486070620023e+00	1.517451159161315e-03	3.017867748609230e-02	2.012790714059428e-01	-1.623264636977768e-04	0
72	1.050000000000000e-08	-2.664899766705852e+01	1.803128639615300e+00	-3.194838522848700e-02	-1.320910063111392e-02	-1.930177323187650e-01	-5.128641484046150e-04	0
