1.026910e-01
24576
0	140725041467552	0.000000	0.983579	0.000000	0.000000	-0.317161	-0.000000	-0.000000	0.697824	2.454811	0.685204
1	140725041467552	0.000000	0.983579	0.000000	0.007812	-0.317160	-0.000000	-0.000001	0.697824	2.454810	0.685204
2	140725041467552	0.000000	0.983579	0.000000	0.015625	-0.317160	-0.000000	-0.000001	0.697824	2.454809	0.685204
3	140725041467552	0.000000	0.983579	0.000000	0.023437	-0.317160	0.000000	-0.000000	0.697824	2.454809	0.685204
4	140725041467552	0.000000	0.983579	0.000000	0.031250	-0.317160	0.000000	0.000000	0.697824	2.454809	0.685204
5	140725041467552	0.000000	0.983579	0.000000	0.039062	-0.317160	0.000000	0.000001	0.697824	2.454809	0.685203
6	140725041467552	0.000000	0.983579	0.000000	0.046875	-0.317161	-0.000000	0.000000	0.697823	2.454809	0.685203
7	140725041467552	0.000000	0.983579	0.000000	0.054688	-0.317161	-0.000000	0.000000	0.697823	2.454809	0.685203
8	140725041467552	0.000000	0.983579	0.000000	0.062500	-0.317161	-0.000000	-0.000000	0.697823	2.454809	0.685203
9	140725041467552	0.000000	0.983579	0.000000	0.070312	-0.317161	-0.000000	-0.000001	0.697824	2.454809	0.685203
10	140725041467552	0.000000	0.983579	0.000000	0.078125	-0.317160	-0.000000	0.000000	0.697824	2.454809	0.685203
11	140725041467552	0.000000	0.983579	0.000000	0.085938	-0.317160	-0.000000	0.000000	0.697824	2.454809	0.685204
12	140725041467552	0.000000	0.983579	0.000000	0.093750	-0.317159	-0.000000	0.000000	0.697824	2.454809	0.685204
13	140725041467552	0.000000	0.983579	0.000000	0.101562	-0.317160	0.000000	0.000000	0.697824	2.454809	0.685204
14	140725041467552	0.000000	0.983579	0.000000	0.109375	-0.317161	-0.000000	0.000001	0.697824	2.454809	0.685204
15	140725041467552	0.000000	0.983579	0.000000	0.117188	-0.317160	-0.000000	0.000000	0.697824	2.454811	0.685204
16	140725041467552	0.000000	0.983579	0.007812	0.000000	-0.317160	-0.000001	-0.000000	0.697824	2.454810	0.685204
17	140725041467552	0.000000	0.983579	0.007812	0.007812	-0.317161	-0.000001	-0.000001	0.697824	2.454810	0.685204
18	140725041467552	0.000000	0.983579	0.007812	0.015625	-0.317161	-0.000001	-0.000001	0.697824	2.454809	0.685204
19	140725041467552	0.000000	0.983579	0.007812	0.023437	-0.317161	-0.000001	-0.000000	0.697824	2.454809	0.685204
20	140725041467552	0.000000	0.983579	0.007812	0.031250	-0.317161	-0.000001	0.000000	0.697824	2.454809	0.685204
21	140725041467552	0.000000	0.983579	0.007812	0.039062	-0.317162	-0.000001	0.000000	0.697824	2.454807	0.685203
22	140725041467552	0.000000	0.983579	0.007812	0.046875	-0.317162	-0.000001	0.000000	0.697824	2.454807	0.685203
23	140725041467552	0.000000	0.983579	0.007812	0.054688	-0.317162	-0.000001	-0.000000	0.697824	2.454807	0.685203
24	140725041467552	0.000000	0.983579	0.007812	0.062500	-0.317162	-0.000001	-0.000000	0.697824	2.454807	0.685203
25	140725041467552	0.000000	0.983579	0.007812	0.070312	-0.317162	-0.000001	-0.000000	0.697824	2.454807	0.685203
26	140725041467552	0.000000	0.983579	0.007812	0.078125	-0.317162	-0.000001	0.000000	0.697824	2.454808	0.685204
27	140725041467552	0.000000	0.983579	0.007812	0.085938	-0.317161	-0.000001	0.000000	0.697825	2.454809	0.685204
28	140725041467552	0.000000	0.983579	0.007812	0.093750	-0.317160	-0.000001	0.000000	0.697824	2.454809	0.685204
29	140725041467552	0.000000	0.983579	0.007812	0.101562	-0.317161	-0.000001	0.000000	0.697824	2.454809	0.685204
30	140725041467552	0.000000	0.983579	0.007812	0.109375	-0.317162	-0.000001	0.000000	0.697824	2.454809	0.685204
31	140725041467552	0.000000	0.983579	0.007812	0.117188	-0.317161	-0.000001	0.000001	0.697824	2.454810	0.685204
32	140725041467552	0.000000	0.983579	0.015625	0.000000	-0.317160	-0.000000	0.000000	0.697824	2.454808	0.685204
33	140725041467552	0.000000	0.983579	0.015625	0.007812	-0.317161	-0.000001	-0.000001	0.697824	2.454809	0.685204
34	140725041467552	0.000000	0.983579	0.015625	0.015625	-0.317160	-0.000001	-0.000001	0.697824	2.454809	0.685204
35	140725041467552	0.000000	0.983579	0.015625	0.023437	-0.317161	-0.000001	0.000000	0.697824	2.454808	0.685204
36	140725041467552	0.000000	0.983579	0.015625	0.031250	-0.317162	-0.000000	0.000000	0.697824	2.454807	0.685203
37	140725041467552	0.000000	0.983579	0.015625	0.039062	-0.317162	-0.000000	0.000000	0.697824	2.454807	0.685203
38	140725041467552	0.000000	0.983579	0.015625	0.046875	-0.317163	-0.000000	-0.000000	0.697824	2.454807	0.685203
39	140725041467552	0.000000	0.983579	0.015625	0.054688	-0.317163	-0.000000	0.000000	0.697823	2.454807	0.685203
40	140725041467552	0.000000	0.983579	0.015625	0.062500	-0.317162	-0.000000	-0.000000	0.697824	2.454806	0.685203
