2.228000e-02
24576
0	140725041467552	0.000000	0.995949	0.125000	0.125000	-0.426144	-0.000001	-0.000001	0.700265	2.442389	0.685212
1	140725041467552	0.000000	0.995949	0.125000	0.007812	-0.426144	-0.000001	-0.000000	0.700265	2.442389	0.685212
2	140725041467552	0.000000	0.995949	0.125000	0.015625	-0.426144	-0.000001	0.000000	0.700265	2.442389	0.685212
3	140725041467552	0.000000	0.995949	0.125000	0.023438	-0.426144	-0.000001	0.000000	0.700265	2.442389	0.685212
4	140725041467552	0.000000	0.995949	0.125000	0.031250	-0.426143	-0.000001	-0.000000	0.700265	2.442389	0.685212
5	140725041467552	0.000000	0.995949	0.125000	0.039062	-0.426144	-0.000001	-0.000000	0.700265	2.442389	0.685212
6	140725041467552	0.000000	0.995949	0.125000	0.046875	-0.426144	-0.000001	0.000000	0.700265	2.442389	0.685212
7	140725041467552	0.000000	0.995949	0.000000	0.054688	-0.426144	0.000001	0.000000	0.700265	2.442389	0.685212
8	140725041467552	0.000000	0.995949	0.125000	0.062500	-0.426143	-0.000001	0.000000	0.700265	2.442389	0.685212
9	140725041467552	0.000000	0.995949	0.125000	0.070312	-0.426143	-0.000001	0.000000	0.700265	2.442389	0.685212
10	140725041467552	0.000000	0.995949	0.125000	0.078125	-0.426144	-0.000001	0.000000	0.700265	2.442389	0.685212
11	140725041467552	0.000000	0.995949	0.125000	0.085938	-0.426143	-0.000001	0.000000	0.700265	2.442389	0.685212
12	140725041467552	0.000000	0.995949	0.125000	0.093750	-0.426144	-0.000001	-0.000000	0.700265	2.442389	0.685212
13	140725041467552	0.000000	0.995949	0.125000	0.101562	-0.426143	-0.000001	-0.000000	0.700265	2.442389	0.685212
14	140725041467552	0.000000	0.995949	0.125000	0.109375	-0.426144	-0.000001	-0.000000	0.700265	2.442389	0.685212
15	140725041467552	0.000000	0.995949	0.125000	0.117188	-0.426143	-0.000001	-0.000000	0.700265	2.442389	0.685212
16	140725041467552	0.000000	0.995949	0.007812	0.125000	-0.426144	-0.000000	-0.000001	0.700265	2.442389	0.685212
17	140725041467552	0.000000	0.995949	0.007812	0.007812	-0.426143	-0.000000	-0.000000	0.700265	2.442390	0.685212
18	140725041467552	0.000000	0.995949	0.007812	0.015625	-0.426143	-0.000000	0.000000	0.700265	2.442390	0.685212
19	140725041467552	0.000000	0.995949	0.007812	0.023438	-0.426143	-0.000000	0.000000	0.700265	2.442390	0.685212
20	140725041467552	0.000000	0.995949	0.007812	0.031250	-0.426143	-0.000000	-0.000000	0.700265	2.442390	0.685212
21	140725041467552	0.000000	0.995949	0.007812	0.039062	-0.426143	-0.000000	-0.000000	0.700265	2.442390	0.685212
22	140725041467552	0.000000	0.995949	0.007812	0.046875	-0.426143	-0.000000	-0.000000	0.700265	2.442390	0.685212
23	140725041467552	0.000000	0.995949	0.007812	0.054688	-0.426143	0.000000	0.000000	0.700265	2.442390	0.685212
24	140725041467552	0.000000	0.995949	0.007812	0.062500	-0.426143	-0.000000	0.000000	0.700265	2.442390	0.685212
25	140725041467552	0.000000	0.995949	0.007812	0.070312	-0.426143	-0.000000	0.000000	0.700265	2.442390	0.685212
26	140725041467552	0.000000	0.995949	0.007812	0.078125	-0.426143	-0.000000	-0.000000	0.700265	2.442390	0.685212
27	140725041467552	0.000000	0.995949	0.007812	0.085938	-0.426143	-0.000000	-0.000000	0.700265	2.442390	0.685212
28	140725041467552	0.000000	0.995949	0.007812	0.093750	-0.426143	-0.000000	-0.000000	0.700265	2.442390	0.685212
29	140725041467552	0.000000	0.995949	0.007812	0.101562	-0.426143	-0.000000	-0.000000	0.700265	2.442390	0.685212
30	140725041467552	0.000000	0.995949	0.007812	0.109375	-0.426143	-0.000000	-0.000000	0.700265	2.442390	0.685212
